5803632,Reservoir,HOGUE RES,Yampa River,6,58,ROUTT,S,6.0 N,85.0 W,9,NE,NW,,,,,,337084,4484955,12/31/1977,12/31/1976,8/31/1973,46386.45168,0,,"79CW0031, W1218-77",1356,54.39,0,0,0,A,,"(40.499322, -106.922602)"
5803633,Reservoir,COW WATER POND,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,8,NW,SE,,,,,,344153,4474609,12/31/1995,12/31/1994,6/1/1950,52960.36676,0,,"03CW0071, 95CW0068",569W,7,0,0,0,A,1.0 CFS TO FILL & REFILL; ALT PT AT WALTON CK D,"(40.407519, -106.836682)"
5803634,Reservoir,LOWER SNOWMAKING POND,Middle Creek,6,58,ROUTT,S,3.0 N,84.0 W,7,NW,NW,,1500,W,0,N,341941.4,4457463,12/31/1995,12/31/1994,11/15/1995,53279,0,,95CW0147,134568,0,11.5,0,0,A,,"(40.252711, -106.858492)"
5803635,Reservoir,ROSSI RESERVOIR 1,Middle Hunt Creek,6,58,ROUTT,S,3.0 N,86.0 W,36,NE,SW,,,,,,330834,4450810,12/31/1973,12/31/1972,7/15/1936,44925.31607,0,,W0441-73,1,10,0,0,0,A,,"(40.190637, -106.987272)"
5803636,Reservoir,UPPER SNOWMAKING POND,Middle Creek,6,58,ROUTT,S,3.0 N,85.0 W,12,SE,SE,,1150,E,750,S,341063.9,4456069,12/31/1995,12/31/1994,11/15/1995,53279,0,,95CW0148,134568,0,25.8,0,0,A,,"(40.239992, -106.868459)"
5803637,Reservoir,ROCK CREEK RANCH POND 2,Elk River,6,58,ROUTT,S,9.0 N,85.0 W,23,SW,NE,,,,,,340443,4509823,12/31/1995,12/31/1994,8/1/1995,53173,0,,95CW0144,156,8.26,0,0,0,A,,"(40.723885, -106.889281)"
5803638,Reservoir,ROCK CREEK RANCH POND 1,Rock Creek,6,58,ROUTT,S,9.0 N,85.0 W,23,SW,NE,,,,,,340276,4509685,12/31/1995,12/31/1994,8/1/1995,53173,0,,95CW0145,56,1.71,0,0,0,A,,"(40.72261, -106.891222)"
5803639,Reservoir,VANDERBLOEMAN WEST POND,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NW,NW,,700,W,350,N,345386.6,4476848.5,12/31/1995,12/31/1994,6/30/1984,52960.49124,0,,"03CW0080, 95CW0157",567EW,30,0,0,0,A,RIGHT TO FILL AND REFILL AT RATE OF 4.0 CFS.,"(40.427915, -106.822695)"
5803640,Reservoir,WILSON (EAST) POND,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,4,NW,NE,,1750,W,450,N,345705.6,4476825,12/31/1995,12/31/1994,7/12/1984,52960.49136,0,,"03CW0081, 95CW0158",567EW,10,0,0,0,A,RIGHT TO FILL AND REFILL AT RATE OF 2.0 CFS.,"(40.427763, -106.818931)"
5803641,Reservoir,KENTNOR POND #1,Yampa River,6,58,ROUTT,S,7.0 N,85.0 W,14,NW,NE,,1610,W,500,N,339772.8,4492926.5,12/31/1996,12/31/1995,6/7/1996,53484,0,,96CW0047,9,0.25,0,0,0,A,NATURAL DEPRESSION,"(40.571621, -106.892907)"
5803642,Reservoir,COTTONWOOD LAKE,Yampa River,6,58,ROUTT,S,6.0 N,85.0 W,12,NE,SE,,800,E,1850,N,342006.8,4484285.5,12/31/1996,12/31/1995,9/15/1996,53584,0,,96CW0089,9,4,0,0,0,A,,"(40.494245, -106.86437)"
5803643,Reservoir,MILHOLLAND RESERVOIR,Beaver Creek,6,58,ROUTT,S,2.0 N,84.0 W,29,SW,NW,,,,,,342619,4441675,12/31/1996,12/31/1995,9/1/1974,53325.45534,0,,96CW0093,69,4.5,0,0,0,A,REFILL WHEN IN PRIORITY,"(40.110671, -106.846669)"
5803644,Reservoir,HOLLINGWORTH FISH POND 2,Soda Creek,6,58,ROUTT,S,6.0 N,84.0 W,8,SE,NE,,,,,,345096,4484086,12/31/1997,12/31/1996,6/1/1992,53691.52017,0,,97CW0011,169,0.38,0,0,0,A,,"(40.493031, -106.827886)"
5803645,Reservoir,RUNNING ELK RESERVOIR,Yampa River,6,58,ROUTT,S,9.0 N,85.0 W,22,SE,NE,,400,E,2000,S,339563,4509962,12/31/1996,12/31/1995,10/24/1996,53623,0,,96CW0084,569,4,0,0,0,A,,"(40.724965, -106.899731)"
5803646,Reservoir,BRAINARD POND NO. 1,Oak Creek,6,58,ROUTT,S,5.0 N,84.0 W,18,SE,SW,,2960,W,1000,S,342748.2,4472362,12/31/1996,12/31/1995,5/31/1980,53325.47633,0,,96CW0099,569,5,0,0,0,A,,"(40.387022, -106.852675)"
5803647,Reservoir,BRAINARD POND NO. 2,Oak Creek,6,58,ROUTT,S,5.0 N,84.0 W,18,SE,SW,,3000,W,1150,S,342761.8,4472407.5,12/31/1996,12/31/1995,5/31/1980,53325.47633,0,,96CW0099,569,1,0,0,0,A,,"(40.387435, -106.852526)"
5803648,Reservoir,CABIN POND #1,Yampa River,6,58,ROUTT,S,4.0 N,85.0 W,35,NE,SE,,1100,E,3800,S,339595.9,4460484,12/31/1997,12/31/1996,10/7/1983,53691.48857,0,,97CW0026,9,0.1,0,0,0,A,,"(40.279467, -106.886813)"
5803649,Reservoir,CABIN POND #2,Yampa River,6,58,ROUTT,S,4.0 N,85.0 W,35,NE,SE,,1100,E,3650,S,339594.6,4460438,12/31/1997,12/31/1996,10/7/1983,53691.48857,0,,97CW0026,9,0.05,0,0,0,A,,"(40.279053, -106.886817)"
5803650,Reservoir,JACK CREEK POND,Jack Creek,6,58,ROUTT,S,4.0 N,85.0 W,35,NW,NW,,4800,E,4900,S,338477.8,4460846.5,12/31/1997,12/31/1996,12/3/1986,53691.5001,0,,97CW0026,9,0.01,0,0,0,A,,"(40.282516, -106.90005)"
5803651,Reservoir,MUDDY POND #1,Yampa River,6,58,ROUTT,S,4.0 N,85.0 W,26,NW,SE,,,,,,339014,4461998,12/31/1997,12/31/1996,8/6/1993,53691.52448,0,,97CW0026,9,3,0,0,0,A,,"(40.292988, -106.894035)"
5803652,Reservoir,MUDDY POND #2,Yampa River,6,58,ROUTT,S,4.0 N,85.0 W,26,NE,SW,,,,,,339452,4461885,12/31/1997,12/31/1996,8/6/1993,53691.52448,0,,97CW0026,9,1.5,0,0,0,A,,"(40.292055, -106.888856)"
5803653,Reservoir,OVERMAN POND,Yampa River,6,58,ROUTT,S,4.0 N,85.0 W,26,SE,NE,,,,,,339759,4461692,12/31/1997,12/31/1996,8/6/1993,53691.52448,0,,97CW0026,9,1.5,0,0,0,A,,"(40.290376, -106.885198)"
5803654,Reservoir,POCKET POND,Jack Creek,6,58,ROUTT,S,4.0 N,85.0 W,27,SE,SE,,1100,E,1100,S,337941,4461307.5,12/31/1997,12/31/1996,8/6/1993,53691.52448,0,,97CW0026,9,0.1,0,0,0,A,,"(40.286564, -106.906478)"
5803655,Reservoir,SORENSEN POND #1,Woodchuck Creek,6,58,ROUTT,S,7.0 N,84.0 W,31,SW,NE,,1825,W,1825,S,342884.6,4486950.5,12/31/1997,12/31/1996,11/1/1994,53691.529,0,,97CW0039,9W,0.1,0,0,0,A,,"(40.518408, -106.854678)"
5803656,Reservoir,SORENSEN POND #2,Woodchuck Creek,6,58,ROUTT,S,7.0 N,84.0 W,31,SW,NW,,925,W,1500,S,342608.9,4486858.5,12/31/1997,12/31/1996,11/1/1994,53691.529,0,,97CW0039,9W,0.08,0,0,0,A,,"(40.517528, -106.857908)"
5803657,Reservoir,ELAINE RESERVOIR,Miller Creek,6,58,ROUTT,S,8.0 N,86.0 W,29,NE,SW,,,,,,325856,4499213,12/31/1997,12/31/1996,12/31/1990,53691.51499,0,,97CW0055,569W,1.75,0,0,0,A,,"(40.625409, -107.058959)"
5803658,Reservoir,JENNIFER RESERVOIR,Miller Creek,6,58,ROUTT,S,8.0 N,86.0 W,29,NE,SW,,,,,,326004,4499023,12/31/1997,12/31/1996,12/31/1960,53691.40542,0,,97CW0055,569W,5.5,0,0,0,A,,"(40.623729, -107.057158)"
5803659,Reservoir,JILL RESERVOIR,Miller Creek,6,58,ROUTT,S,8.0 N,86.0 W,29,NW,SE,,,,,,325829,4499203,12/31/1997,12/31/1996,12/31/1968,53691.43464,0,,97CW0055,569W,2.5,0,0,0,A,,"(40.625313, -107.059275)"
5803660,Reservoir,NANCY RESERVOIR,Miller Creek,6,58,MOFFAT,S,8.0 N,86.0 W,29,NE,SW,,3000,W,2700,N,325944.6,4498910.5,12/31/1997,12/31/1996,12/31/1960,53691.40542,0,,97CW0055,569W,0.9,0,0,0,A,,"(40.622704, -107.057828)"
5803661,Reservoir,ROBERTS POND,South Hunt Creek,6,58,ROUTT,S,2.0 N,86.0 W,1,NE,NW,,,,,,330710,4449220,12/31/1997,12/31/1996,12/15/1997,54040,0,,97CW0073,69,1.5,0,0,0,A,"HAS A 12-INCH DIAMETER LOW LEVEL OUTLET, 8 FEET DAM BELOW SPILLWA","(40.176295, -106.98831)"
5803662,Reservoir,SPRING CREEK POND,Watson Creek,6,58,ROUTT,S,2.0 N,85.0 W,10,NW,SW,,,,,,336460,4447102,12/31/1997,12/31/1996,11/1/1996,53691.53631,0,,97CW0081,1,2.5,0,0,0,A,,"(40.158364, -106.920275)"
5803663,Reservoir,WHITTLESEY POND #1,Cow Creek,6,58,ROUTT,S,5.0 N,85.0 W,2,SE,SW,,1800,E,100,S,339798.2,4475307,12/31/1997,12/31/1996,1/1/1978,53691.46752,0,,97CW0062,9,1,0,0,0,A,,"(40.412978, -106.888154)"
5803664,Reservoir,WHITTLESEY POND #2,Cow Creek,6,58,ROUTT,S,5.0 N,85.0 W,11,NE,NW,,2500,E,250,N,339582.4,4475204.5,12/31/1997,12/31/1996,1/1/1978,53691.46752,0,,97CW0062,9,0.4,0,0,0,A,,"(40.412013, -106.89067)"
5803665,Reservoir,WHITTLESEY POND #3,Cow Creek,6,58,ROUTT,S,5.0 N,85.0 W,11,NE,NW,,2000,E,200,N,339735.1,4475216.5,12/31/1997,12/31/1996,8/1/1995,53691.53173,0,,97CW0062,9,0.2,0,0,0,A,,"(40.412151, -106.888874)"
5803666,Reservoir,WHITTLESEY POND #4,Cow Creek,6,58,ROUTT,S,5.0 N,85.0 W,11,NE,NW,,1800,E,200,N,339796,4475215.5,12/31/1997,12/31/1996,8/1/1995,53691.53173,0,,97CW0062,9,0.2,0,0,0,A,,"(40.412154, -106.888157)"
5803667,Reservoir,WHITTLESEY POND #5,Cow Creek,6,58,ROUTT,S,5.0 N,85.0 W,11,NE,NE,,400,E,250,N,340222.3,4475192,12/31/1997,12/31/1996,8/1/1987,53691.50251,0,,97CW0062,9,2,0,0,0,A,CONSTRUCTED AS A SCS LIVESTOCK DAM,"(40.412024, -106.883129)"
5803668,Reservoir,WHITTLESEY POND #6,Cow Creek,6,58,ROUTT,S,5.0 N,85.0 W,11,NE,NE,,1150,E,500,N,339992.2,4475120.5,12/31/1997,12/31/1996,8/1/1986,53691.49886,0,,97CW0062,9,0.2,0,0,0,A,,"(40.411336, -106.885822)"
5803669,Reservoir,WHITTLESEY POND #7,Cow Creek,6,58,ROUTT,S,5.0 N,85.0 W,11,NE,SE,,1150,E,1750,N,339984.4,4474739.5,12/31/1997,12/31/1996,11/1/1978,53691.47056,0,,97CW0062,9,4,0,0,0,A,,"(40.407904, -106.885818)"
5803670,Reservoir,CHOTVACS POND #1,Yampa River,6,58,ROUTT,S,7.0 N,85.0 W,16,SE,SE,,500,E,100,S,337554.6,4491509,12/31/1997,12/31/1996,12/9/1997,54034,0,,97CW0066,9,0.1,0,0,0,A,,"(40.558426, -106.918735)"
5803672,Reservoir,CARACOL #1,Little Morrison Creek,6,58,ROUTT,S,3.0 N,84.0 W,16,NW,NW,,,,,,345166,4455739,12/31/1997,12/31/1996,2/14/1997,53736,0,,"02CW0081, 97CW0067",69,7,0,0,0,A,,"(40.237789, -106.820179)"
5803673,Reservoir,CARACOL #2,Little Morrison Creek,6,58,ROUTT,S,3.0 N,84.0 W,16,NW,SW,,,,,,345160,4455283,12/31/1997,12/31/1996,2/14/1997,53736,0,,97CW0067,9,0,0.2,0,0,A,,"(40.233682, -106.820139)"
5803674,Reservoir,CIRCLE BAR RANCH POND #1,McKinnis Creek,6,58,ROUTT,S,5.0 N,84.0 W,16,SE,NE,,664,E,2329,S,346461.6,4472656.5,12/31/1997,12/31/1996,8/15/1995,53691.53187,0,,97CW0068,9,1.12,0,0,0,A,,"(40.390367, -106.809017)"
5803675,Reservoir,CIRCLE BAR RANCH POND #2,McKinnis Creek,6,58,ROUTT,S,5.0 N,84.0 W,16,SE,NE,,951,E,2040,S,346371.6,4472572,12/31/1997,12/31/1996,10/18/1997,53982,0,,97CW0068,9,6.24,0,0,0,A,,"(40.389589, -106.810057)"
5803676,Reservoir,PRIEST POND 1,Priest Creek,6,58,ROUTT,S,6.0 N,84.0 W,34,SW,SW,,600,W,1125,S,346958.8,4477330,12/31/1997,12/31/1996,6/10/1997,53852,0,,97CW0082,1569W,0,3.5,0,0,A,FOR FILL & REFILL,"(40.432542, -106.804286)"
5803677,Reservoir,PRIEST POND 2,Priest Creek,6,58,ROUTT,S,6.0 N,84.0 W,34,NW,SW,,150,W,1360,S,346823.6,4477399,12/31/1997,12/31/1996,6/10/1997,53852,0,,97CW0082,1569W,0,4.6,0,0,A,FOR FILL & REFILL,"(40.433138, -106.805896)"
5803678,Reservoir,BUFFALOW RESERVOIR,Morrison Creek,6,58,ROUTT,S,2.0 N,83.0 W,17,NE,SW,,,,,,353440,4445380,12/31/1998,12/31/1997,5/1/1978,54056.46872,0,,98CW0030,169,30,0,0,0,A,WATER FROM BUFFALOW D. & YOUNGER SPR. DELIVER WATER AND MAINTAIN,"(40.145991, -106.720595)"
5803750,Reservoir,UPPER HAY BARN POND,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,5,NW,NE,,1373,W,277,N,343981.1,4476832,12/31/2003,12/31/2002,6/1/1930,55882.29371,0,,03CW0033,9,0.11,0,0,0,A,,"(40.427504, -106.839252)"
5803679,Reservoir,STORM MOUNTAIN RES #1,Walton Creek,6,58,ROUTT,S,5.0 N,84.0 W,10,NW,SE,,,,,,347388,4474483,12/31/1997,12/31/1996,11/3/1997,53998,0,,"00CW0027, 06CW0014, 10CW0002, 97CW0075",15689,122,3,0,0,A,"USES 5,6 ABSOLUTE FOR 25AF - 100AF REMAINS COND FOR 5,6, USES 1,8,9 COND FOR ADDITIONAL 25 AF - 125AF REMAINS COND FOR 189, USES 5,6 MADE ABS FOR ADDL 36AF; 64AF REMAINS COND FOR USES 5,6, USE 9 ABS FOR 61 AF; 64AF REMAINS COND FOR 5,6,9 & 125AF FOR 1,8, CORRECTS LEGAL DESCRIPTION, CORRECTS LEGAL DESCRIPTION","(40.406984, -106.798545)"
5803680,Reservoir,STORM MOUNTAIN RES #2,Walton Creek,6,58,ROUTT,S,5.0 N,84.0 W,10,NW,SW,,,,,,346731,4474602,12/31/1997,12/31/1996,11/3/1997,53998,0,,97CW0075,15689,5,0,0,0,A,CONDITIONAL USES 189,"(40.407935, -106.806313)"
5803681,Reservoir,FOUR BAR G RES,Ways Gulch,6,58,ROUTT,S,10.0 N,85.0 W,21,SW,SE,,2800,E,1200,S,337455.2,4519251.5,12/31/1999,12/31/1998,12/1/1989,54421.51104,0,,99CW0019,9,10,0,0,0,A,,"(40.80819, -106.927091)"
5803682,Reservoir,REEDY POND,Yampa River,6,58,ROUTT,S,9.0 N,85.0 W,23,SW,NW,,600,W,2100,S,339879.2,4509869.5,12/31/1999,12/31/1998,4/4/1998,54421.5415,0,,99CW0025,9,0.35,0,0,0,A,,"(40.724194, -106.895965)"
5803683,Reservoir,INDIAN SPRINGS POND,Yampa River,6,58,ROUTT,S,3.0 N,85.0 W,1,NE,SW,,,,,,341000,4458466,12/31/1999,12/31/1998,8/15/1949,54421.36386,0,,99CW0032,9,2,0,0,0,A,,"(40.261564, -106.869804)"
5803684,Reservoir,BRENDAN'S POND,Farnsworth Creek,6,58,ROUTT,S,7.0 N,86.0 W,36,NE,NW,,,,,,332171,4488317,12/31/1999,12/31/1998,1/31/1997,54421.53722,0,,99CW0050,9,1,0,0,0,A,RIGHT TO FILL AND REFILL,"(40.528613, -106.98144)"
5803685,Reservoir,CINDY'S POND,Farnsworth Creek,6,58,ROUTT,S,7.0 N,86.0 W,36,NE,SE,,,,,,332717,4487700,12/31/1999,12/31/1998,2/15/1991,54421.51545,0,,99CW0050,19,0.35,0,0,0,A,RIGHT TO FILL AND REFILL,"(40.523168, -106.974835)"
5803686,Reservoir,MOLLY'S POND,Farnsworth Creek,6,58,ROUTT,S,7.0 N,86.0 W,36,NE,SE,,100,E,2700,S,332824.7,4487599,12/31/1999,12/31/1998,2/15/1991,54421.51545,0,,99CW0050,9,0.2,0,0,0,A,RIGHT TO FILL AND REFILL,"(40.522281, -106.973537)"
5803687,Reservoir,PETER'S POND,Farnsworth Creek,6,58,ROUTT,S,7.0 N,86.0 W,36,NE,SE,,,,,,332593,4487783,12/31/1999,12/31/1998,2/15/1991,54421.51545,0,,99CW0050,19,0.6,0,0,0,A,RIGHT TO FILL AND REFILL,"(40.523891, -106.97632)"
5803688,Reservoir,GOLF COURSE POND,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,10,NW,NE,,,,,,347362,4474934,12/31/1998,12/31/1997,8/28/1998,54296,0,,98CW0039,123568A,0,62,0,0,A,"RATE OF DIVERSION INTO POND IS LIMITED TO 2.0 CFS, REFILL DECREE","(40.41104, -106.79896)"
5803689,Reservoir,DURYEA DAM,Yampa River,6,58,ROUTT,S,7.0 N,85.0 W,26,NE,SE,,,,,,340714,4489287,12/31/1999,12/31/1998,8/17/1999,54650,0,,99CW0049,56W,7.5,0,0,0,A,RIGHT TO FILL & REFILL,"(40.539032, -106.880876)"
5803691,Reservoir,LOWER BUCKHEAD POND,Yampa River,6,58,ROUTT,S,9.0 N,85.0 W,9,SE,SE,,780,E,190,S,337917.5,4512546.5,12/31/2000,12/31/1999,9/1/2000,55031,0,,00CW0084,1569W,0,0.65,0,0,A,,"(40.747913, -106.919874)"
5803692,Reservoir,WATER FEATURE POND,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,33,SW,NW,,,,,,345104.1,4467775.5,12/31/1999,12/31/1998,2/27/1999,54479,0,,99CW0072,567W,0,2,0,0,A,AUG PLAN 99CW72,"(40.346164, -106.823818)"
5803694,Reservoir,BUCKHEAD POND,Yampa River,6,58,ROUTT,S,9.0 N,85.0 W,9,SE,SE,,,,,,337920,4512717,12/31/2000,12/31/1999,2/29/2000,54846,0,,"00CW0086, 08CW0043",59W,1,0,0,0,A,COURT CANCELLED 07/08 MISSED DEADLINE FOR FILING DIL,"(40.749449, -106.919889)"
5803695,Reservoir,TETERS RESERVOIR 1,Wheeler Creek,6,58,ROUTT,S,2.0 N,85.0 W,12,SE,NW,,,,,,340342,4446757,12/31/2001,12/31/2000,6/1/1975,55152.45807,0,,01CW0062,19,5,0,0,0,A,,"(40.156004, -106.87463)"
5803696,Reservoir,TETERS RESERVOIR 2,Wheeler Creek,6,58,ROUTT,S,2.0 N,85.0 W,12,SW,SE,,,,,,340258,4446232,12/31/2001,12/31/2000,6/1/1999,55152.54573,0,,01CW0062,169,1,0,0,0,A,SUPPLEMENTAL IRR FOR CHRISTENSEN D.,"(40.15126, -106.875486)"
5803697,Reservoir,TETERS RESERVOIR 3,Wheeler Creek,6,58,UNKNOWN,S,2.0 N,85.0 W,12,SW,SE,,,,,,340187,4446264,12/31/2001,12/31/2000,7/1/1981,55152.48029,0,,01CW0062,169,0.5,0,0,0,A,SUPPLEMENTAL IRR/CHRISTENSEN D,"(40.151535, -106.876327)"
5803698,Reservoir,TETERS RESERVOIR 4,Wheeler Creek,6,58,UNKNOWN,S,2.0 N,85.0 W,12,SW,SW,,,,,,339857,4446447,12/31/2001,12/31/2000,6/1/1975,55152.45807,0,,01CW0062,19,0.25,0,0,0,A,,"(40.15312, -106.880245)"
5803699,Reservoir,JOHNSON POND NO. 1,Little Morrison Creek,6,58,ROUTT,S,3.0 N,84.0 W,16,NE,SE,,495,E,2380,N,346216,4455067,12/31/2000,12/31/1999,8/6/1999,54786.54639,0,,"00CW0047, 02CW0090, 07CW0067",1679W,2.3,0,0,0,A,"NON-ADDITIVE, NON-ADDITIVE","(40.231931, -106.80768)"
5803699,Reservoir,JOHNSON POND NO. 1,Little Morrison Creek,6,58,ROUTT,S,3.0 N,84.0 W,16,NE,SE,,495,E,2380,N,346216,4455067,12/31/2002,12/31/2001,12/15/2001,55517.55501,0,,"00CW0047, 02CW0090, 07CW0067",169W,5.7,0,0,0,A,"NON-ADDITIVE, NON-ADDITIVE","(40.231931, -106.80768)"
5803700,Reservoir,CHILE POND,Elk River,6,58,ROUTT,S,9.0 N,85.0 W,10,SW,SW,,100,W,400,S,338187.4,4512603.5,12/31/1999,12/31/1998,10/19/1999,54713,0,,99CW0048,18,0.0365,0,0,0,A,IRRIGATION OF 1 ACRE; STIPULATION RCR #562326,"(40.748479, -106.916693)"
5803701,Reservoir,PINNACLE PEAK POND NO. 1,Oak Creek,6,58,ROUTT,S,3.0 N,86.0 W,19,SE,NE,,200,E,2250,S,323224.8,4453872,12/31/2000,12/31/1999,3/31/2000,54877,0,,00CW0062,569W,0,1.9,0,0,A,FILL & REFILL FROM ALPHA D; TOTAL ALL PONDS - 7.6AF - SEE DECREE,"(40.216637, -107.077448)"
5803702,Reservoir,PINNACLE PEAK POND NO. 2,Oak Creek,6,58,ROUTT,S,3.0 N,86.0 W,20,SW,NW,,400,W,2500,S,323410.6,4453940,12/31/2000,12/31/1999,3/31/2000,54877,0,,00CW0062,569W,0,1.9,0,0,A,FILL & REFILL FROM ALPHA D; TOTAL ALL PONDS - 7.6AF - SEE DECREE,"(40.217288, -107.075285)"
5803703,Reservoir,PINNACLE PEAK POND NO. 3,Oak Creek,6,58,ROUTT,S,3.0 N,86.0 W,20,NW,SW,,1100,W,2600,N,323628.1,4454034.5,12/31/2000,12/31/1999,3/31/2000,54877,0,,00CW0062,569W,0,1.9,0,0,A,FILL & REFILL FROM ALPHA D; TOTAL ALL PONDS - 7.6AF - SEE DECREE,"(40.218185, -107.072756)"
5803704,Reservoir,PINNACLE PEAK POND NO. 4,Oak Creek,6,58,ROUTT,S,3.0 N,86.0 W,17,SE,SE,,1200,E,100,S,324615.7,4454835,12/31/2000,12/31/1999,3/31/2000,54877,0,,00CW0062,569W,0,1.9,0,0,A,FILL & REFILL FROM ALPHA D; TOTAL ALL PONDS - 7.6AF - SEE DECREE,"(40.225599, -107.061375)"
5803705,Reservoir,PINNACLE PEAK POND ALT A,Oak Creek,6,58,ROUTT,S,3.0 N,86.0 W,20,NW,SE,,1500,W,2550,N,323750.6,4454047,12/31/2000,12/31/1999,3/31/2000,54877,0,,00CW0062,569W,0,0,0,7.6,A,FILL & REFILL FROM ALPHA D;TOTAL ALL PONDS 7.6AF;AP FOR 3701-3704,"(40.218323, -107.071321)"
5803706,Reservoir,PINNACLE PEAK POND ALT B,Oak Creek,6,58,ROUTT,S,3.0 N,86.0 W,19,SE,SE,,950,E,1050,S,322982,4453531,12/31/2000,12/31/1999,3/31/2000,54877,0,,00CW0062,569W,0,0,0,7.6,A,FILL & REFILL FROM ALPHA D;TOTAL ALL PONDS 7.6AF;AP FOR 3701-3704,"(40.213515, -107.080206)"
5803707,Reservoir,PINNACLE PEAK POND ALT C,Oak Creek,6,58,ROUTT,S,3.0 N,86.0 W,20,NW,SE,,2000,W,2500,N,323908,4454061,12/31/2000,12/31/1999,3/31/2000,54877,0,,00CW0062,569W,0,0,0,7.6,A,FILL & REFILL FROM ALPHA D;TOTAL ALL PONDS 7.6AF;AP FOR 3701-3704,"(40.218482, -107.069476)"
5803708,Reservoir,MCGILL POND,Butcherknife Creek,6,58,ROUTT,S,6.0 N,84.0 W,17,NE,NW,,,,,,344549,4483119,12/31/1994,12/31/1993,7/10/1985,52595.49499,0,,94CW0116,6,0.2,0,0,0,A,FEED BY MCGILL DITCH.,"(40.484222, -106.8341)"
5803709,Reservoir,STEAMBOAT GC POND 2,Yampa River,6,58,ROUTT,S,6.0 N,85.0 W,3,SW,SE,,,,,,338324,4485220,9/28/1903,9/22/1903,05/20/1890,19622.1475,0,96 A,"81CW0176, 90CW0007",1,0,0,1.67,0,C,"AP FOR DUQUETTE DITCH - BAMBER HG, AP FOR DUQUETTE DITCH - BAMBER HG","(40.501951, -106.908044)"
5803710,Reservoir,STEAMBOAT GC POND 3,Yampa River,6,58,ROUTT,S,6.0 N,85.0 W,3,SE,SW,,,,,,338528,4485238,9/28/1903,9/22/1903,05/20/1890,19622.1475,0,96 A,"81CW0176, 90CW0007",1,0,0,1.67,0,C,"AP FOR DUQUETTE DITCH - BAMBER HG, AP FOR DUQUETTE DITCH - BAMBER HG","(40.502152, -106.905643)"
5803711,Reservoir,MXKIN XR PD,McKinnis Creek,6,58,ROUTT,S,5.0 N,84.0 W,14,SE,SE,,,,,,349643.6,4472045.5,12/31/1972,12/31/1971,4/30/1974,45410,0,,W0086,57,0.1,0,0,0,A,USFS SOURCE SEEP,"(40.385445, -106.771399)"
5803712,Well,STEAMBOAT II PONDS,Yampa River,6,58,ROUTT,S,6.0 N,85.0 W,3,SE,NW,,,,,,338402,4485388,9/28/1903,9/22/1903,05/20/1890,19622.1475,0,96 A,"81CW0175, 81CW0176, 90CW0045, 99CW0052",1,0,0,1,0,C,"AP FOR DUQUETTE DITCH - BAMBER HG, AP FOR DUQUETTE DITCH - BAMBER HG, ABAN BY COURT ON 03/16/07 DOES NOT ABAN PARENT WATER RIGHT ID2156","(40.503478, -106.907167)"
5803713,Reservoir,SALOMON LOWER POND,Yampa River,6,58,ROUTT,S,3.0 N,85.0 W,17,NE,SW,,1470,E,2100,N,334323.9,4455407,12/31/1986,12/31/1985,6/1/1966,49673.4252,0,,91CW0037,9,0,0,3,0,A,AP FOR SOLOMON UPPER POND,"(40.232726, -106.947482)"
5803714,Reservoir,PLEASANT VALLEY RESVR,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,27,NW,SE,,,,,,347157,4469829,3/30/1964,6/22/1957,6/2/1958,39599,0,40,"01CW0041, 07CW0061, CA3926, W1091",12458PX,0,0,0,915,C,"ALT PT FOR ID2127, ALT PT FOR ID1017","(40.365034, -106.80015)"
5803714,Reservoir,PLEASANT VALLEY RESVR,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,27,NW,SE,,,,,,347157,4469829,5/30/1972,3/30/1964,6/29/1959,41727.39991,0,39A,"01CW0041, 07CW0061, CA3926, W1091",12489P,0,32600,0,0,A,"FILLED BY 2096 & 2134; DIL 84CW53, 88CW50. 20,854 AF MADE ABS AT #4213 92CW0026","(40.365034, -106.80015)"
5803714,Reservoir,PLEASANT VALLEY RESVR,Yampa River,6,58,ROUTT,S,5.0 N,84.0 W,27,NW,SE,,,,,,347157,4469829,5/30/1972,3/30/1964,5/20/1963,41727.41412,0,C 45,"01CW0041, 07CW0061, CA3926, W1091",12458PX,0,0,0,864,C,"ALT PT FOR ID2127, ALT PT FOR ID1017, ALT PT FOR ID1018","(40.365034, -106.80015)"
5803715,Reservoir,WILLOW CK PASS POND  #1,Yampa River,6,58,ROUTT,S,9.0 N,85.0 W,10,NW,SW,,600,W,2200,N,338363.3,4513437.4,12/31/2001,12/31/2000,10/25/2001,55450,0,,01CW0115,123456789W,0,25,0,0,A,,"(40.756022, -106.914826)"
5803716,Reservoir,DITCH CREEK RESERVOIR #1,Big Creek,6,58,ROUTT,S,8.0 N,85.0 W,25,NW,SW,,,,,,341156,4498758,12/31/2000,12/31/1999,9/24/1953,54786.37887,0,,00CW0080,5679W,4,0,0,0,A,ALSO FEED BY ID797.,"(40.624395, -106.878044)"
